condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
A_baseline,2652,0.59,0.2550216729291937,0.38,0,0.0,0,0.1858000000000002,0.05062399999999998,0.0,0
A_baseline,2653,0.67,0.25375646432788407,0.58,0,0.0,0,0.19440000000000004,0.05040000000000001,0.0,0
A_baseline,2654,0.71,0.27223584270372475,0.66,0,0.0,0,0.1907999999999999,0.046143999999999984,0.0,0
A_baseline,2655,0.62,0.2679212306365578,0.48,0,0.0,0,0.1624,0.04110000000000002,0.0,0
A_baseline,2656,0.62,0.27648950444673315,0.6,0,0.0,0,0.17759999999999998,0.04743600000000001,0.0,0
A_baseline,2657,0.63,0.28380585898923366,0.5,0,0.0,0,0.1736,0.04589999999999999,0.0,0
A_baseline,2658,0.74,0.2989583517886869,0.64,0,0.0,0,0.17360000000000014,0.04310400000000005,0.0,0
A_baseline,2659,0.64,0.3004364175271763,0.48,0,0.0,0,0.16440000000000002,0.043499999999999976,0.0,0
A_baseline,2660,0.75,0.3176825132884662,0.54,0,0.0,0,0.17900000000000016,0.04382399999999998,0.0,0
A_baseline,2661,0.71,0.3273785182334537,0.54,0,0.0,0,0.15619999999999995,0.03316400000000002,0.0,0
A_baseline,2662,0.7,0.33221179241151055,0.6,0,0.0,0,0.15799999999999995,0.03393600000000001,0.0,0
A_baseline,2663,0.71,0.34254375498438394,0.58,0,0.0,0,0.15419999999999986,0.03399599999999997,0.0,0
A_baseline,2664,0.66,0.3379646534305392,0.48,0,0.0,0,0.15840000000000015,0.03476399999999998,0.0,0
A_baseline,2665,0.75,0.3480115670593299,0.58,0,0.0,0,0.15100000000000016,0.033163999999999964,0.0,0
A_baseline,2666,0.68,0.35327053206614517,0.6,0,0.0,0,0.16239999999999996,0.036400000000000016,0.0,0
A_baseline,2667,0.73,0.3607021145416244,0.58,0,0.0,0,0.1584000000000002,0.038763999999999986,0.0,0
A_baseline,2668,0.7,0.36577783506564254,0.48,0,0.0,0,0.15999999999999998,0.03798399999999996,0.0,0
A_baseline,2669,0.69,0.3604030752751629,0.46,0,0.0,0,0.15919999999999987,0.034699999999999995,0.0,0
A_baseline,2670,0.67,0.3681672720698003,0.58,0,0.0,0,0.17120000000000013,0.038764000000000035,0.0,0
A_baseline,2671,0.69,0.3635713727208402,0.54,0,0.0,0,0.15459999999999988,0.032384,0.0,0
A_baseline,2672,0.7,0.3640147150313694,0.52,0,0.0,0,0.15999999999999992,0.03470000000000001,0.0,0
A_baseline,2673,0.67,0.36455967597394934,0.54,0,0.0,0,0.16640000000000024,0.038544000000000044,0.0,0
A_baseline,2674,0.69,0.35667855584071745,0.5,0,0.0,0,0.16659999999999986,0.03934400000000003,0.0,0
A_baseline,2675,0.71,0.3634257711465157,0.62,0,0.0,0,0.17199999999999982,0.041936000000000036,0.0,0
A_baseline,2676,0.69,0.36555421803348187,0.7,0,0.0,0,0.18439999999999984,0.049136000000000006,0.0,0
A_baseline,2677,0.68,0.37010990596175525,0.6,0,0.0,0,0.19279999999999994,0.050656,0.0,0
A_baseline,2678,0.65,0.36085434712714404,0.54,0,0.0,0,0.18400000000000014,0.048144,0.0,0
A_baseline,2679,0.66,0.3657925844073943,0.64,0,0.0,0,0.1916000000000002,0.05191599999999999,0.0,0
A_baseline,2680,0.65,0.366160069376878,0.54,0,0.0,0,0.19200000000000003,0.056043999999999976,0.0,0
A_baseline,2681,0.68,0.3592106511677904,0.52,0,0.0,0,0.19440000000000007,0.053503999999999975,0.0,0
A_baseline,2682,0.71,0.34627709445142174,0.5,0,0.0,0,0.18199999999999988,0.0467,0.0,0
A_baseline,2683,0.66,0.3486303825497298,0.52,0,0.0,0,0.18400000000000014,0.048415999999999994,0.0,0
A_baseline,2684,0.69,0.3528084098667597,0.62,0,0.0,0,0.18239999999999984,0.045515999999999994,0.0,0
A_baseline,2685,0.69,0.35843951600418367,0.5,0,0.0,0,0.17759999999999987,0.04500400000000001,0.0,0
A_baseline,2686,0.71,0.3665842837071911,0.62,0,0.0,0,0.17559999999999987,0.04593600000000001,0.0,0
A_baseline,2687,0.67,0.3756448191779897,0.62,0,0.0,0,0.18780000000000002,0.05054400000000002,0.0,0
A_baseline,2688,0.68,0.37693691405373914,0.64,0,0.0,0,0.2,0.05385599999999999,0.0,0
A_baseline,2689,0.65,0.37203267941882123,0.58,0,0.0,0,0.20300000000000004,0.056800000000000066,0.0,0
A_baseline,2690,0.66,0.3619480096100947,0.68,0,0.0,0,0.20080000000000012,0.05572399999999999,0.0,0
A_baseline,2691,0.7,0.3641745247038665,0.56,0,0.0,0,0.19400000000000012,0.052416,0.0,0
A_baseline,2692,0.68,0.36201279865403196,0.52,0,0.0,0,0.17159999999999997,0.038923999999999966,0.0,0
A_baseline,2693,0.71,0.3590310560741147,0.46,0,0.0,0,0.1709999999999998,0.04080000000000007,0.0,0
A_baseline,2694,0.67,0.35366191340144115,0.5,0,0.0,0,0.15760000000000024,0.03614400000000004,0.0,0
A_baseline,2695,0.67,0.3617796466863416,0.46,0,0.0,0,0.16900000000000015,0.042604,0.0,0
A_baseline,2696,0.66,0.35816298146782016,0.56,0,0.0,0,0.17480000000000012,0.04551600000000004,0.0,0
A_baseline,2697,0.71,0.3574751501904047,0.7,0,0.0,0,0.16519999999999993,0.03694400000000003,0.0,0
A_baseline,2698,0.71,0.3775795577294225,0.54,0,0.0,0,0.17819999999999986,0.043343999999999966,0.0,0
A_baseline,2699,0.66,0.3761230207361407,0.52,0,0.0,0,0.18600000000000017,0.048076000000000035,0.0,0
A_baseline,2700,0.64,0.3706467361422688,0.52,0,0.0,0,0.18959999999999994,0.05022400000000001,0.0,0
A_baseline,2701,0.65,0.35532276801994156,0.46,0,0.0,0,0.18500000000000003,0.048524000000000005,0.0,0
A_baseline,2702,0.7,0.35103950983324644,0.64,0,0.0,0,0.16399999999999998,0.03641599999999996,0.0,0
A_baseline,2703,0.63,0.35021474916837064,0.54,0,0.0,0,0.15499999999999983,0.036063999999999985,0.0,0
A_baseline,2704,0.59,0.34395197239045344,0.5,0,0.0,0,0.18240000000000017,0.04743599999999995,0.0,0
A_baseline,2705,0.71,0.3472782616712064,0.58,0,0.0,0,0.1869999999999998,0.04726400000000003,0.0,0
A_baseline,2706,0.61,0.3355389026417427,0.42,0,0.0,0,0.17380000000000007,0.04809599999999998,0.0,0
A_baseline,2707,0.57,0.3199156893066872,0.5,0,0.0,0,0.18200000000000002,0.048716000000000044,0.0,0
A_baseline,2708,0.61,0.3227620831227375,0.5,0,0.0,0,0.18040000000000014,0.05207599999999998,0.0,0
A_baseline,2709,0.63,0.32072688189612153,0.54,0,0.0,0,0.18280000000000007,0.050124000000000016,0.0,0
A_baseline,2710,0.64,0.31171442706878355,0.48,0,0.0,0,0.18479999999999996,0.04865600000000004,0.0,0
A_baseline,2711,0.5,0.28837702943828103,0.4,0,0.0,0,0.1900000000000001,0.04030000000000004,0.0,0
A_baseline,2712,0.64,0.2994976245791796,0.6,0,0.0,0,0.17679999999999996,0.049584,0.0,0
A_baseline,2713,0.67,0.29918078065406983,0.5,0,0.0,0,0.1744000000000001,0.040544,0.0,0
A_baseline,2714,0.68,0.29414548373616706,0.52,0,0.0,0,0.15719999999999992,0.03172399999999999,0.0,0
A_baseline,2715,0.67,0.31247385747291423,0.58,0,0.0,0,0.18200000000000005,0.045376000000000014,0.0,0
A_baseline,2716,0.58,0.2991737090080855,0.6,0,0.0,0,0.16039999999999996,0.040896000000000036,0.0,0
A_baseline,2717,0.65,0.3011954733981105,0.54,0,0.0,0,0.1670000000000002,0.039499999999999987,0.0,0
A_baseline,2718,0.65,0.3032169666843787,0.5,0,0.0,0,0.15900000000000017,0.038283999999999964,0.0,0
A_baseline,2719,0.58,0.3036218529576881,0.48,0,0.0,0,0.16319999999999993,0.042924000000000045,0.0,0
A_baseline,2720,0.62,0.30638936178485215,0.48,0,0.0,0,0.1847999999999999,0.053344000000000016,0.0,0
A_baseline,2721,0.55,0.2963944243676639,0.46,0,0.0,0,0.18100000000000013,0.04510000000000005,0.0,0
A_baseline,2722,0.55,0.2853909657955903,0.54,0,0.0,0,0.18100000000000016,0.04590000000000003,0.0,0
A_baseline,2723,0.63,0.2801543727914602,0.5,0,0.0,0,0.17459999999999998,0.04500399999999999,0.0,0
A_baseline,2724,0.56,0.27391311670833113,0.44,0,0.0,0,0.17879999999999988,0.048876,0.0,0
A_baseline,2725,0.65,0.2857285686478268,0.66,0,0.0,0,0.19700000000000006,0.055055999999999994,0.0,0
A_baseline,2726,0.53,0.2829394177874822,0.62,0,0.0,0,0.1993999999999999,0.054944000000000076,0.0,0
A_baseline,2727,0.61,0.26693669524332536,0.46,0,0.0,0,0.1714000000000001,0.04718399999999995,0.0,0
A_baseline,2728,0.56,0.2607266361764184,0.6,0,0.0,0,0.1995999999999998,0.056076000000000015,0.0,0
A_baseline,2729,0.61,0.26188615482044136,0.54,0,0.0,0,0.17560000000000006,0.04953599999999997,0.0,0
A_baseline,2730,0.6,0.26966522916748553,0.52,0,0.0,0,0.16199999999999992,0.048076000000000015,0.0,0
A_baseline,2731,0.62,0.26613286960560717,0.6,0,0.0,0,0.1716,0.047200000000000006,0.0,0
A_baseline,2732,0.6,0.26103209972781727,0.56,0,0.0,0,0.1579999999999999,0.04519600000000001,0.0,0
A_baseline,2733,0.64,0.2777091437204623,0.56,0,0.0,0,0.17799999999999985,0.04900399999999998,0.0,0
A_baseline,2734,0.6,0.2804492652935649,0.56,0,0.0,0,0.16399999999999984,0.04705600000000003,0.0,0
A_baseline,2735,0.63,0.28054442709569505,0.5,0,0.0,0,0.17439999999999994,0.048076,0.0,0
A_baseline,2736,0.63,0.27873076113002226,0.5,0,0.0,0,0.17800000000000002,0.04680000000000001,0.0,0
A_baseline,2737,0.61,0.2757616040558034,0.46,0,0.0,0,0.15379999999999996,0.04391600000000006,0.0,0
A_baseline,2738,0.54,0.2793633742352858,0.48,0,0.0,0,0.18320000000000008,0.04519599999999998,0.0,0
A_baseline,2739,0.58,0.28446415011733517,0.56,0,0.0,0,0.18079999999999996,0.05159599999999994,0.0,0
A_baseline,2740,0.58,0.2750816214132724,0.4,0,0.0,0,0.17799999999999996,0.051856000000000006,0.0,0
A_baseline,2741,0.59,0.2783019373438262,0.66,0,0.0,0,0.1868000000000001,0.05879999999999999,0.0,0
A_baseline,2742,0.59,0.27744019576071943,0.54,0,0.0,0,0.17480000000000007,0.052224000000000007,0.0,0
A_baseline,2743,0.56,0.2830824023234435,0.56,0,0.0,0,0.19279999999999986,0.053200000000000004,0.0,0
A_baseline,2744,0.57,0.2760978417399091,0.46,0,0.0,0,0.18579999999999994,0.053516000000000084,0.0,0
A_baseline,2745,0.64,0.28442605334741333,0.56,0,0.0,0,0.19239999999999996,0.05310000000000003,0.0,0
A_baseline,2746,0.59,0.28988943802583755,0.58,0,0.0,0,0.1890000000000002,0.057100000000000026,0.0,0
A_baseline,2747,0.59,0.2790222372467468,0.5,0,0.0,0,0.16519999999999999,0.04590000000000003,0.0,0
A_baseline,2748,0.65,0.29109634539306695,0.42,0,0.0,0,0.1870000000000001,0.04793599999999998,0.0,0
A_baseline,2749,0.68,0.28882390073487146,0.56,0,0.0,0,0.18280000000000002,0.0435,0.0,0
A_baseline,2750,0.66,0.29453367772384936,0.52,0,0.0,0,0.18160000000000007,0.04564399999999998,0.0,0
A_baseline,2751,0.67,0.2949626360283231,0.58,0,0.0,0,0.18640000000000007,0.046699999999999985,0.0,0
A_baseline,2752,0.72,0.3076346797281497,0.64,0,0.0,0,0.17840000000000003,0.043024000000000014,0.0,0
A_baseline,2753,0.67,0.3072962868854332,0.46,0,0.0,0,0.15860000000000019,0.03519999999999999,0.0,0
A_baseline,2754,0.63,0.31403462798622755,0.46,0,0.0,0,0.1625999999999999,0.03870000000000001,0.0,0
A_baseline,2755,0.65,0.32159220358837465,0.54,0,0.0,0,0.16700000000000007,0.04257600000000003,0.0,0
A_baseline,2756,0.67,0.322013787680502,0.58,0,0.0,0,0.17240000000000014,0.043376000000000046,0.0,0
A_baseline,2757,0.67,0.33139069583199204,0.54,0,0.0,0,0.1796000000000001,0.045036000000000014,0.0,0
A_baseline,2758,0.69,0.3319074887949791,0.54,0,0.0,0,0.17579999999999976,0.042955999999999994,0.0,0
A_baseline,2759,0.67,0.3413494279853285,0.5,0,0.0,0,0.18460000000000013,0.04990000000000002,0.0,0
A_baseline,2760,0.67,0.33386096509094365,0.5,0,0.0,0,0.1716000000000001,0.040523999999999984,0.0,0
A_baseline,2761,0.69,0.3428736800769049,0.66,0,0.0,0,0.17579999999999985,0.04311599999999999,0.0,0
A_baseline,2762,0.68,0.33826768290175757,0.6,0,0.0,0,0.17759999999999998,0.04480000000000008,0.0,0
A_baseline,2763,0.7,0.33758892940996915,0.56,0,0.0,0,0.166,0.03767600000000001,0.0,0
A_baseline,2764,0.64,0.33335299220175757,0.48,0,0.0,0,0.17439999999999994,0.04382400000000002,0.0,0
A_baseline,2765,0.69,0.32847378737268185,0.42,0,0.0,0,0.16179999999999986,0.036000000000000004,0.0,0
A_baseline,2766,0.68,0.32433324801855173,0.52,0,0.0,0,0.16039999999999993,0.038315999999999975,0.0,0
A_baseline,2767,0.64,0.33372712673696747,0.56,0,0.0,0,0.17879999999999993,0.04590000000000002,0.0,0
A_baseline,2768,0.68,0.3548783071685676,0.6,0,0.0,0,0.19560000000000002,0.05684399999999999,0.0,0
A_baseline,2769,0.67,0.33780873860998073,0.46,0,0.0,0,0.1758000000000001,0.04521599999999999,0.0,0
A_baseline,2770,0.68,0.33343064268613865,0.48,0,0.0,0,0.15799999999999997,0.035500000000000025,0.0,0
A_baseline,2771,0.65,0.3354346866661444,0.54,0,0.0,0,0.1530000000000002,0.03590400000000003,0.0,0
A_baseline,2772,0.69,0.3533527783191844,0.62,0,0.0,0,0.1695999999999998,0.04052399999999996,0.0,0
A_baseline,2773,0.69,0.3579139096571079,0.54,0,0.0,0,0.19159999999999983,0.05182399999999996,0.0,0
A_baseline,2774,0.7,0.36141797366733797,0.52,0,0.0,0,0.18600000000000017,0.05047600000000008,0.0,0
A_baseline,2775,0.7,0.351049485861056,0.56,0,0.0,0,0.17400000000000002,0.04340400000000004,0.0,0
A_baseline,2776,0.65,0.34958733347968435,0.54,0,0.0,0,0.15300000000000014,0.03380400000000001,0.0,0
A_baseline,2777,0.81,0.36843074769747525,0.74,0,0.0,0,0.16080000000000003,0.03550000000000002,0.0,0
A_baseline,2778,0.7,0.3829916864022026,0.68,0,0.0,0,0.184,0.048256000000000035,0.0,0
A_baseline,2779,0.64,0.36747795268991945,0.48,0,0.0,0,0.18559999999999996,0.0444,0.0,0
A_baseline,2780,0.69,0.36620314354070777,0.5,0,0.0,0,0.1561999999999999,0.033996000000000005,0.0,0
A_baseline,2781,0.7,0.3611896803921415,0.6,0,0.0,0,0.1399999999999999,0.02593599999999996,0.0,0
A_baseline,2782,0.75,0.3723835602269682,0.62,0,0.0,0,0.13600000000000015,0.025983999999999997,0.0,0
A_baseline,2783,0.69,0.3758022242393929,0.62,0,0.0,0,0.14899999999999988,0.02996400000000004,0.0,0
A_baseline,2784,0.59,0.35400866534645375,0.46,0,0.0,0,0.15160000000000007,0.03534400000000002,0.0,0
A_baseline,2785,0.74,0.3651511684489423,0.64,0,0.0,0,0.17200000000000018,0.03956400000000005,0.0,0
A_baseline,2786,0.77,0.37971402567817525,0.62,0,0.0,0,0.1543999999999999,0.036336,0.0,0
A_baseline,2787,0.58,0.3595699020339817,0.56,0,0.0,0,0.1704,0.03732399999999999,0.0,0
A_baseline,2788,0.71,0.35468269629854354,0.54,0,0.0,0,0.1751999999999999,0.040715999999999995,0.0,0
A_baseline,2789,0.7,0.3698182284510447,0.6,0,0.0,0,0.17999999999999997,0.04680000000000002,0.0,0
A_baseline,2790,0.69,0.37019046682340906,0.58,0,0.0,0,0.1863999999999999,0.049900000000000014,0.0,0
A_baseline,2791,0.65,0.3528911394962044,0.42,0,0.0,0,0.1790000000000001,0.044044000000000035,0.0,0
A_baseline,2792,0.59,0.3335400394987559,0.5,0,0.0,0,0.16240000000000002,0.03937600000000006,0.0,0
A_baseline,2793,0.71,0.33891155363683717,0.5,0,0.0,0,0.17719999999999986,0.04257600000000005,0.0,0
A_baseline,2794,0.73,0.3529971693793847,0.7,0,0.0,0,0.17080000000000017,0.03972399999999997,0.0,0
A_baseline,2795,0.66,0.3571778610696355,0.6,0,0.0,0,0.17280000000000015,0.04417600000000002,0.0,0
A_baseline,2796,0.65,0.34227386778541985,0.38,0,0.0,0,0.17000000000000015,0.04097599999999997,0.0,0
A_baseline,2797,0.65,0.3449131208207132,0.5,0,0.0,0,0.1730000000000002,0.042400000000000077,0.0,0
A_baseline,2798,0.74,0.36070188785637164,0.64,0,0.0,0,0.18880000000000013,0.04900399999999999,0.0,0
A_baseline,2799,0.71,0.36392728665362745,0.5,0,0.0,0,0.18779999999999986,0.05047600000000006,0.0,0
A_baseline,2800,0.7,0.3694363668290932,0.56,0,0.0,0,0.19200000000000025,0.05309999999999998,0.0,0
A_baseline,2801,0.67,0.360811241161899,0.62,0,0.0,0,0.1782000000000001,0.044364,0.0,0
A_baseline,2802,0.72,0.37174609847673723,0.64,0,0.0,0,0.17599999999999993,0.045135999999999996,0.0,0
A_baseline,2803,0.73,0.38532569013792417,0.62,0,0.0,0,0.18000000000000013,0.04916400000000004,0.0,0
A_baseline,2804,0.72,0.3838009605540057,0.64,0,0.0,0,0.17679999999999993,0.04593599999999994,0.0,0
A_baseline,2805,0.68,0.3801469299990606,0.56,0,0.0,0,0.176,0.04118399999999993,0.0,0
A_baseline,2806,0.69,0.3748343572040298,0.5,0,0.0,0,0.1745999999999999,0.041136,0.0,0
A_baseline,2807,0.76,0.38534418354180033,0.64,0,0.0,0,0.17279999999999998,0.04014399999999999,0.0,0
A_baseline,2808,0.79,0.3991922572023523,0.62,0,0.0,0,0.17660000000000006,0.04441599999999998,0.0,0
A_baseline,2809,0.73,0.40729889528623286,0.54,0,0.0,0,0.1720000000000001,0.04109999999999997,0.0,0
A_baseline,2810,0.68,0.40447606873243225,0.6,0,0.0,0,0.17799999999999994,0.0395,0.0,0
A_baseline,2811,0.77,0.40888536673711584,0.62,0,0.0,0,0.14519999999999997,0.03508399999999995,0.0,0
A_baseline,2812,0.74,0.4151788111832297,0.6,0,0.0,0,0.13880000000000015,0.029835999999999994,0.0,0
A_baseline,2813,0.71,0.423526124778548,0.62,0,0.0,0,0.1533999999999998,0.034124000000000036,0.0,0
A_baseline,2814,0.73,0.41668352516149176,0.54,0,0.0,0,0.15860000000000019,0.03812400000000006,0.0,0
A_baseline,2815,0.68,0.4065674884242897,0.64,0,0.0,0,0.16919999999999988,0.03892400000000007,0.0,0
A_baseline,2816,0.71,0.4017094309003864,0.58,0,0.0,0,0.17539999999999986,0.04180399999999995,0.0,0
A_baseline,2817,0.77,0.3998762602909671,0.58,0,0.0,0,0.1571999999999999,0.03359999999999999,0.0,0
A_baseline,2818,0.68,0.39545487202190166,0.6,0,0.0,0,0.16519999999999996,0.037003999999999974,0.0,0
A_baseline,2819,0.68,0.3894058907680297,0.56,0,0.0,0,0.1583999999999999,0.033984000000000014,0.0,0
A_baseline,2820,0.7,0.3919081506825411,0.6,0,0.0,0,0.172,0.040336,0.0,0
A_baseline,2821,0.7,0.3866464241151639,0.52,0,0.0,0,0.1499999999999999,0.029963999999999994,0.0,0
A_baseline,2822,0.72,0.38910059197894986,0.56,0,0.0,0,0.15999999999999986,0.034783999999999975,0.0,0
A_baseline,2823,0.69,0.3838042627304221,0.5,0,0.0,0,0.15479999999999983,0.031595999999999985,0.0,0
A_baseline,2824,0.73,0.38687167161891317,0.58,0,0.0,0,0.16300000000000023,0.037136000000000044,0.0,0
A_baseline,2825,0.73,0.3862051804885516,0.54,0,0.0,0,0.16220000000000018,0.03700399999999997,0.0,0
A_baseline,2826,0.72,0.3919101596918144,0.6,0,0.0,0,0.16359999999999988,0.039276000000000005,0.0,0
A_baseline,2827,0.73,0.39604869865840364,0.54,0,0.0,0,0.16340000000000018,0.04000000000000003,0.0,0
A_baseline,2828,0.69,0.3900476216543868,0.62,0,0.0,0,0.17759999999999987,0.04320000000000003,0.0,0
A_baseline,2829,0.67,0.3856543754506946,0.58,0,0.0,0,0.17320000000000008,0.03953600000000001,0.0,0
A_baseline,2830,0.67,0.37329769283096154,0.54,0,0.0,0,0.1588000000000002,0.03558400000000002,0.0,0
A_baseline,2831,0.76,0.38450952806564653,0.6,0,0.0,0,0.15039999999999995,0.03398399999999993,0.0,0
A_baseline,2832,0.66,0.37553376584666964,0.64,0,0.0,0,0.15160000000000012,0.03069999999999999,0.0,0
A_baseline,2833,0.65,0.37151663782499,0.62,0,0.0,0,0.16700000000000018,0.037676000000000015,0.0,0
A_baseline,2834,0.61,0.368414137908906,0.5,0,0.0,0,0.16219999999999998,0.037900000000000045,0.0,0
A_baseline,2835,0.61,0.3546064770680266,0.58,0,0.0,0,0.171,0.044236000000000025,0.0,0
A_baseline,2836,0.59,0.3386788173825764,0.5,0,0.0,0,0.16540000000000007,0.04742399999999998,0.0,0
A_baseline,2837,0.6,0.3290525580884973,0.52,0,0.0,0,0.15999999999999984,0.04785600000000003,0.0,0
A_baseline,2838,0.55,0.3197476278339429,0.58,0,0.0,0,0.18200000000000005,0.047136,0.0,0
A_baseline,2839,0.59,0.30485727763819265,0.42,0,0.0,0,0.1518,0.042256000000000064,0.0,0
A_baseline,2840,0.55,0.30244991227308415,0.54,0,0.0,0,0.1860000000000002,0.053823999999999955,0.0,0
A_baseline,2841,0.65,0.3029990962949562,0.46,0,0.0,0,0.1900000000000001,0.052656000000000015,0.0,0
A_baseline,2842,0.56,0.299110216329073,0.52,0,0.0,0,0.18879999999999977,0.054799999999999995,0.0,0
A_baseline,2843,0.63,0.2863145439756247,0.46,0,0.0,0,0.17420000000000005,0.047984000000000006,0.0,0
A_baseline,2844,0.6,0.27288138208603624,0.48,0,0.0,0,0.1419999999999999,0.034796,0.0,0
A_baseline,2845,0.55,0.26465561460586273,0.46,0,0.0,0,0.15900000000000014,0.035596000000000017,0.0,0
A_baseline,2846,0.56,0.27962577448125875,0.44,0,0.0,0,0.1791999999999999,0.0436,0.0,0
A_baseline,2847,0.59,0.28763076939268856,0.58,0,0.0,0,0.18480000000000016,0.053804000000000005,0.0,0
A_baseline,2848,0.49,0.2611939886414788,0.38,0,0.0,0,0.18039999999999984,0.04263600000000002,0.0,0
A_baseline,2849,0.46,0.24808538584785794,0.52,0,0.0,0,0.1692000000000001,0.03950000000000005,0.0,0
A_baseline,2850,0.51,0.2467386617284141,0.54,0,0.0,0,0.16999999999999982,0.040715999999999995,0.0,0
A_baseline,2851,0.55,0.24488658891930562,0.62,0,0.0,0,0.18500000000000014,0.046400000000000066,0.0,0
A_baseline,2852,0.61,0.24573779249884695,0.5,0,0.0,0,0.18920000000000006,0.047023999999999976,0.0,0
A_baseline,2853,0.48,0.24962817424340952,0.52,0,0.0,0,0.19239999999999988,0.051916000000000004,0.0,0
A_baseline,2854,0.56,0.25500386766492367,0.56,0,0.0,0,0.17559999999999984,0.04823600000000003,0.0,0
A_baseline,2855,0.58,0.2512160069283684,0.52,0,0.0,0,0.16079999999999994,0.04366400000000003,0.0,0
A_baseline,2856,0.51,0.2662806829996699,0.62,0,0.0,0,0.19299999999999978,0.05169600000000002,0.0,0
A_baseline,2857,0.54,0.26321523943391745,0.56,0,0.0,0,0.18520000000000011,0.04644399999999999,0.0,0
A_baseline,2858,0.58,0.27711085791646684,0.64,0,0.0,0,0.17839999999999998,0.04948400000000002,0.0,0
A_baseline,2859,0.59,0.27364241988660726,0.5,0,0.0,0,0.17780000000000015,0.05039999999999991,0.0,0
A_baseline,2860,0.56,0.2743589449202929,0.4,0,0.0,0,0.1759999999999999,0.04846400000000001,0.0,0
A_baseline,2861,0.56,0.26095519411336815,0.44,0,0.0,0,0.16599999999999987,0.04244399999999997,0.0,0
A_baseline,2862,0.59,0.25818359946298286,0.58,0,0.0,0,0.1594,0.044223999999999986,0.0,0
A_baseline,2863,0.6,0.2738895552929692,0.6,0,0.0,0,0.15599999999999992,0.045199999999999976,0.0,0
A_baseline,2864,0.65,0.268118896806853,0.58,0,0.0,0,0.1860000000000002,0.047136000000000004,0.0,0
A_baseline,2865,0.63,0.26466580394286104,0.5,0,0.0,0,0.16819999999999993,0.04516400000000002,0.0,0
A_baseline,2866,0.64,0.27534811808848336,0.48,0,0.0,0,0.16120000000000004,0.03911600000000003,0.0,0
A_baseline,2867,0.62,0.27853849477301085,0.52,0,0.0,0,0.15319999999999992,0.03921599999999995,0.0,0
A_baseline,2868,0.64,0.298131351400421,0.56,0,0.0,0,0.18159999999999993,0.047503999999999984,0.0,0
A_baseline,2869,0.64,0.29885999230940125,0.52,0,0.0,0,0.18919999999999995,0.04564400000000001,0.0,0
A_baseline,2870,0.65,0.31448791590098224,0.66,0,0.0,0,0.183,0.05015600000000003,0.0,0
